4372801263234796117,7497,0,1,32
3748171123287936357,3952,0,1,32
8261367522918744120,4876,1,2,32
8583426515337760187,6729,1,0,32
1155421416961165049,1275,0,0,32
2585526807855385570,1197,0,0,32
6139744201040415163,7090,0,0,32
2902425850178783874,0655,0,1,32
3384932524636258333,1281,0,1,32
1487358281724939124,3905,0,1,32
6302679360499893960,0562,0,1,32
8302434987512382032,4464,0,4,32
1606408717348651925,7012,0,0,32
7816794224030336463,1904,0,1,32
5625396519075860374,1986,0,2,32
2453114738347821253,5873,2,0,32
1783408498792089950,8957,0,1,32
4336968400636627428,9153,1,0,32
5203905155402321241,1594,0,1,32
1589353444293363595,5373,1,0,32
83913301983641869,0834,1,2,32
7852539657011940853,1481,0,2,32
2023821811633245488,1895,1,0,32
802602304581224888,0422,0,1,32
2266467095804528400,9943,2,0,32
3203015247013625940,3706,0,2,32
4017508806530714878,7745,1,0,32
8398816714581230468,9862,1,1,32
8336820513800867790,5397,0,1,32
2875872354460125850,6668,1,1,32
7125728269206176295,2971,0,0,32
5588566399674892427,7836,1,2,32
3357729367255434114,8651,0,2,32
6792666894430979666,8100,0,1,32
5189530529267730870,0026,0,1,32
8375195518379052424,2948,1,1,32
7684513363339657755,1053,1,0,32
2049255347998051413,2535,0,1,32
3736447754191261355,8746,1,2,32
8832837753126473054,1819,1,0,32
56259066357432847,0361,0,2,32
3673189354425633812,6150,1,0,32
2903682728076592228,6893,3,0,32
538855839958189713,0864,1,2,32
2802302068894679360,6629,1,0,32
3666189258779018706,5820,1,0,32
331879498040887032,7138,0,2,32
926780828186199095,8663,1,3,32
8228804972413602712,2201,0,0,32
1704445170090593589,7745,1,0,32
3649577579317315998,4438,0,4,32
4312060120012309889,0113,1,0,32
6290305998925873245,7426,0,2,32
1737616901545149323,5658,0,2,32
3395233054555127851,3422,0,2,32
5306941890570242146,6493,2,1,32
1321448576019810915,6872,2,0,32
4917304152861459086,7501,0,0,32
5624481260057347061,9028,0,1,32
2122063885236258043,7064,0,2,32
2482954812016509226,5550,0,0,32
431868925747088380,6758,1,1,32
3582796516105406844,6740,2,0,32
5445257930208790120,2561,0,1,32
8021435351592682521,3756,0,2,32
8478637240154210546,7195,0,0,32
120535209380630246,8502,0,1,32
2469139998613194799,1045,1,0,32
3297823985362290049,7255,0,0,32
3913429771915185629,5176,0,1,32
1833617995293871963,6516,1,0,32
7242638517573993389,0476,0,2,32
7246489006505476392,4627,0,2,32
3277950065153100054,9928,0,1,32
7265149528102617400,5362,0,2,32
5939327301037344856,4874,1,2,32
8081685819362134024,3809,1,1,32
9150480668338243788,8390,0,2,32
9197732032388287177,5307,0,1,32
4295079632851846673,4123,1,1,32
457669483741070131,8935,0,2,32
9088680606073703659,3706,0,2,32
4110348567669525063,3788,0,3,32
3357246460005531793,6085,1,1,32
5734445203418074910,8035,0,2,32
4909819108234708228,9697,0,1,32
5855182047761157775,7502,0,0,32
991463204251584005,0966,0,2,32
3409290745354077312,3985,0,2,32
9182091333926407868,6323,2,0,32
7207983773973106397,5048,1,1,32
4259912250318276408,7187,0,1,32
5228676474946339089,1240,1,0,32
1764675676961131395,9468,0,3,32
1599813043553126733,8995,0,1,32
8461838782254368445,6700,1,0,32
6238465465721768082,4306,0,3,32
6125750713898190602,2110,0,0,32
2474720693482702293,6109,1,0,32
5879669346551220651,2575,0,0,32
2360146953937309148,8906,0,2,32
362556716984979197,6080,1,1,32
5602095551012291960,0010,0,0,32
4607902608462597852,5717,0,0,32
4371447333493489988,2480,0,2,32
2344726057529920816,9710,0,0,32
68054498604306063,8508,0,2,32
5620012260371349813,7690,0,1,32
7747320158497163258,0149,1,0,32
5993796516625534611,7581,0,1,32
4724200489703853039,5875,1,0,32
5711761713271226828,6083,2,1,32
821374354125636978,5328,0,2,32
8258057533321072433,6299,1,0,32
3981720807948895525,9901,0,0,32
7646897917398697362,7912,0,0,32
558280383633247615,4358,0,3,32
7162337326455539590,0173,1,0,32
245792235712431033,9265,0,1,32
3272970096293527829,5682,0,2,32
5650480903628997991,0768,0,2,32
4394019422358488448,7018,0,1,32
5578338047860753721,1296,0,1,32
3322356707006762834,6059,1,0,32
6139348053750271422,0777,0,0,32
9130681899884562519,1335,0,2,32
3201729462050114006,0643,2,1,32
7570057527318890093,2722,0,0,32
1027133937099950980,6918,1,1,32
2844263374793821963,4271,0,1,32
8189639742507469964,0716,0,1,32
4454774045759914754,6809,2,0,32
4331951458266336493,5074,0,1,32
1699533017905971206,1332,0,2,32
2716211305072381212,4123,1,1,32
2145813558618440529,9345,1,1,32
4702616636108196749,9273,1,0,32
760613956286631618,2717,0,0,32
5671295600202827367,0907,0,0,32
8385272598556459975,7930,0,1,32
560936834477408926,8830,1,1,32
1788918174520592333,0848,2,0,32
7501152141945816922,6334,1,3,32
7599696979358142162,4670,0,2,32
4908225578095626928,6562,1,0,32
413408942526514186,5711,0,0,32
1251619392857853127,1527,0,0,32
5912319985301147516,3504,0,2,32
2409089608372931187,5168,0,2,32
5331626732317003000,4678,0,3,32
7500014796841305535,4996,0,2,32
6760499957102168456,0880,1,0,32
8915548385766163417,6945,2,0,32
1869001816520870610,5707,0,0,32
4331178929743743107,4291,0,1,32
6583024978717592528,9044,1,0,32
4405577730826783461,1016,0,1,32
2522152811483712462,7252,0,0,32
2995199938390344963,8831,1,1,32
1647995622441044075,1701,0,0,32
1920782342893752171,0338,0,3,32
6266779578475956851,6082,1,1,32
8816169707940366356,1420,0,1,32
8811626761150876274,4040,1,0,32
3076596658426563951,9924,0,1,32
4946190195403476936,5858,1,0,32
4510447814321915600,5552,0,0,32
6809776570612990332,3564,0,3,32
5037874827137467449,4166,0,3,32
7238886166081454555,5880,1,0,32
473276913781132344,8892,1,0,32
4412706249313897923,2997,0,0,32
1825992894220159559,0621,0,1,32
1818286745399149438,3208,0,2,32
8253488519727761937,4767,0,2,32
2462139708865071481,1842,2,0,32
1695768825609801179,6899,2,0,32
446154875019807202,2959,0,0,32
1258368715956962829,4461,0,3,32
3350232446991025438,5520,0,0,32
7591440035456631133,6282,1,1,32
4386159786602677056,4820,1,1,32
6604430864985768336,8549,1,1,32
6389103374054802365,7034,0,2,32
6564936434876827042,2035,0,1,32
7115635015653343556,1732,0,1,32
9055061245150380092,6992,1,0,32
5030812375240822744,5927,0,0,32
440430533561303265,8441,1,1,32
6768126997031963807,6660,1,0,32
2405960091622460309,5896,1,1,32
1331541732607411281,2587,0,1,32
1991433275724875911,1035,0,1,32
1628039694999240796,3296,0,2,32
5897121436776550335,7100,0,0,32
7701015642215173286,8305,0,2,32
2145807285365260845,1608,0,2,32
3451129198820740254,3852,1,1,32
4554903253248723379,4522,0,1,32
4543776900145695147,6326,1,1,32
8404146311254065244,1822,1,0,32
9119478108229092220,6057,1,0,32
4519226928484401462,2309,0,1,32
2316044013797985086,5865,1,1,32
2521381030481773330,7462,0,2,32
728440570404949577,3096,0,2,32
302323832690986025,2736,0,2,32
2222084745891564204,1144,1,0,32
7430510122169745468,0732,0,1,32
3165165799328533620,5344,1,1,32
4490062949727486509,1233,1,0,32
8803035043131968448,1671,0,1,32
1934084673907805455,7121,0,0,32
7193033837833506218,4094,0,2,32
2973200719090827591,7326,0,2,32
2770316957956786624,1189,0,1,32
5420354372925473612,7405,0,1,32
1436302300609596254,6782,1,1,32
5665249172734364903,4315,0,2,32
281369747218187074,8165,0,2,32
2864346598823314550,5757,0,0,32
4924496080483536877,1213,1,0,32
8636667082612490923,6473,2,1,32
2835064212631208187,8815,1,0,32
4385893738408853522,3043,2,0,32
7054860566182513979,9495,0,1,32
2456830102963244523,6485,1,2,32
1535441006707032478,9472,0,1,32
7955082512719955430,4693,1,2,32
3552796173023333856,4703,1,1,32
1359956528268988412,6646,2,0,32
5173577783471198164,5224,0,1,32
1406871522211348673,5835,1,1,32
253740646025610406,6903,2,0,32
3884581191651379670,4101,0,1,32
4959365182011557262,3358,0,3,32
4752618006962849706,1707,0,0,32
2001650534793694327,3503,1,0,32
8813507020671697317,6457,1,1,32
6091678483499730739,5802,1,0,32
1198685049993773090,2732,0,1,32
852049780768852799,7375,0,1,32
3805079646783491006,9106,0,1,32
5585265862115018202,3188,0,3,32
2872478202308610757,5625,0,1,32
8352259833061196569,9912,0,0,32
2072325739729078075,8814,1,1,32
6635292773891850576,2645,1,1,32
5194054415435055595,6456,1,1,32
509753911008250898,1208,0,1,32
3800979080324206363,8135,0,2,32
2662240873849635593,1909,0,0,32
7827529781638483814,1227,0,0,32
6967712250140246129,8180,0,2,32
5640233494608366556,6147,2,0,32
6387273060881350948,8654,0,3,32
4612859770595132113,3855,1,1,32
8535493980506506634,5707,0,0,32
7589614108818555640,5534,0,2,32
4047043340384421189,7321,0,1,32
2799929541727175942,1565,0,1,32
1612892974041877846,1095,0,0,32
3908066681667732485,9973,1,0,32
5778945198684062000,5606,0,2,32
3093313278266855254,8480,0,3,32
5139528300931796974,1008,0,1,32
6587928712228587153,9901,0,0,32
406614756833051526,1575,0,0,32
5222508745328905802,6401,1,1,32
274422544696493277,6438,1,3,32
7507772905315517202,4931,0,2,32
4427025448967687431,5853,2,0,32
3804910541700481894,8950,0,1,32
758719442443780307,4383,1,2,32
3436291745957826518,4660,0,3,32
141827962896207142,2135,0,1,32
3817579521146113826,0184,0,2,32
464366180633495393,7606,0,2,32
5601758300354463796,2893,2,0,32
8982081077798325323,7033,1,0,32
473209913656165803,0223,1,0,32
2758093644753094156,7429,0,1,32
7883676749419856402,3722,0,1,32
7026849104716055395,2548,1,1,32
3393988747478583172,4984,0,3,32
8748139961064768760,2703,1,0,32
2249890204233255332,8515,0,1,32
3762685635419063121,7439,0,2,32
2782211753036433799,3317,0,2,32
7541706898286133385,7407,0,1,32
6826726566769216658,1500,0,0,32
8276683313672504865,5161,0,1,32
3173883849861385808,7705,0,0,32
7807772194852785793,7104,0,1,32
4280658260039320338,0166,0,2,32
1880446267835500349,4858,1,1,32
7594072085295352947,1550,0,0,32
4391703509989738646,0117,0,0,32
7552792756350634615,4698,0,3,32
3046783465551448900,8746,1,2,32
2047576843364747636,3062,0,2,32
1714740268221482881,9482,0,2,32
7915046498128121316,1366,0,3,32
4763627538430116380,8623,1,2,32
2551808171265443218,3267,0,2,32
1747771152516531890,4823,2,1,32
2959818522681886849,6752,1,0,32
6757164984807542366,5919,0,0,32
5414824062285466291,5933,1,0,32
657934227710493445,7693,1,1,32
2103338162784652714,4475,0,2,32
5300331783996129449,1030,0,1,32
413464955610547061,4743,2,0,32
3636460731170111979,7394,0,2,32
7781544354295072665,9665,0,2,32
433605543750027030,0151,0,0,32
4695615115313957183,6798,1,1,32
6652613721743052480,5317,0,1,32
6555350265477874272,3992,0,1,32
6700294674433065627,4699,0,2,32
1569801835249615764,2276,0,1,32
7542975260969026807,0687,0,2,32
439686573022791107,3014,0,2,32
4017193631999610199,4067,0,2,32
8718139402322267205,7783,1,1,32
199812979127567307,0955,0,0,32
6035551914683616819,7352,0,1,32
7842921613986840727,9579,0,0,32
101434194491689436,8894,1,1,32
1472701868662474753,1869,1,1,32
556532965352358830,0730,0,1,32
969764009790883631,5149,1,0,32
4058496708876780175,4096,0,2,32
8555931942992430906,3462,0,3,32
6227068625388063630,5573,1,0,32
931821826778874522,0045,1,0,32
2209427585040793894,8144,1,1,32
5371372781026101418,0918,0,1,32
9028898061284626039,6860,2,0,32
4388886938472431766,5220,0,0,32
5565850893495781281,7521,0,0,32
6359944188306343972,5248,1,1,32
8255949985516047716,7207,0,0,32
2201622227509987700,9195,0,0,32
8601297150948884576,1972,0,0,32
8787268289552664759,0426,0,2,32
8763899680815270775,1671,0,1,32
5679955219842616366,9899,1,0,32
8639776611518006373,6400,1,1,32
6443222999003711458,2988,0,2,32
7802771808672238175,0309,0,1,32
1375275955681577343,2369,0,2,32
6405249193215347535,0768,0,2,32
905533824208094679,9100,0,0,32
9169683214760493710,7047,1,0,32
8516508709261361429,3598,0,2,32
8119831143750582914,6663,2,0,32
9104265443977740573,4472,0,2,32
1648174634151461978,5971,0,0,32
6496835084171952344,8040,1,1,32
1461423193029493135,1695,0,1,32
5603316775157711040,7695,0,1,32
5129008656873900897,2567,0,1,32
2735992788628226269,9163,1,1,32
9174708506928038835,3500,0,1,32
3964159083097309913,6048,2,1,32
5136392382972055322,4262,0,2,32
4873860119716906462,8029,0,1,32
6619073141168623123,6726,1,0,32
2110706539724819975,1503,1,0,32
5151040242490885125,2271,0,0,32
6157813288079346362,5913,1,0,32
6399792089923535270,3009,0,1,32
3110474885543513241,4580,0,2,32
437374632450343620,6557,1,0,32
5776292895062312261,2040,1,0,32
6223735889008347199,7575,0,0,32
7934619874369359728,1121,0,0,32
8854891961818828169,3423,1,1,32
1454947941001480725,8307,0,2,32
7556101184038454732,9136,0,2,32
7747435886384857438,0870,1,0,32
2034489538407842732,2119,0,0,32
4239445411541501691,0214,0,1,32
6021936160673910029,0358,0,2,32
881482354648236047,9046,1,1,32
743656265786868356,6649,2,0,32
2213554714877774231,0487,0,2,32
8019165511185219723,7574,0,1,32
649368171349430123,8328,0,3,32
1911845564544994983,3359,0,2,32
8005410878347627897,8976,0,2,32
5332501245488746375,9420,0,1,32
3515629085354053608,2730,0,1,32
4886492947038619896,5558,0,1,32
900564145906140821,3801,1,1,32
5986413164592316996,5161,0,1,32
2209751356970192219,8898,1,0,32
8594928931556183388,9166,0,2,32
3070560235507764873,2534,0,2,32
6932148995578022228,1026,0,1,32
8742709605895194142,2703,1,0,32
4194860334699595296,6813,3,0,32
1816237629870657206,8786,0,3,32
3551135766580707892,9423,1,1,32
1143441604414161126,1280,0,1,32
4671579083503912385,6017,1,0,32
996769668337191235,5239,0,1,32
3031033931010558826,0938,0,2,32
1004549366866332145,1026,0,1,32
5718766459583678730,6430,1,2,32
6201794265517607321,1515,0,0,32
8467327671202959148,8639,0,3,32
6329837343812567213,6944,2,0,32
7257197078476833451,6047,2,0,32
5363413558482257789,3611,0,2,32
611612590818049,0438,0,3,32
130239176708605204,2352,0,1,32
4884342286434388599,4958,0,2,32
7129123905377356904,6643,3,0,32
2678083820346296190,1554,0,1,32
4529935037426190753,9069,0,1,32
1755289002335553206,4607,0,2,32
6790455564122933921,6324,1,2,32
2691581548802032195,4641,1,1,32
6927165391442887506,7727,0,0,32
5109086957562317119,0843,3,0,32
4610388572727364135,2262,0,1,32
2794685329831445026,5482,0,2,32
1561281067832919575,4521,0,1,32
9026863372530500879,4777,0,1,32
7787350702470351348,1526,0,1,32
1821671984163933101,9295,0,0,32
6089951173459135127,4447,1,0,32
6320287454109780035,1371,0,1,32
5659283407820310541,5566,0,2,32
8005834238806280041,2895,1,0,32
70523776468600158,3897,1,1,32
5668184311876568676,8436,0,4,32
2719979292669069915,4941,1,0,32
8066528181983530794,3844,2,1,32
4010258886941033826,3231,0,2,32
6905988481777617756,0757,0,0,32
1688796847907294740,7719,0,0,32
1395710759459898729,9628,0,2,32
3144548533734821195,0720,0,0,32
2425439644914699251,1005,0,0,32
4106344620182621672,8701,0,1,32
7262974983333691465,3135,0,2,32
3353623278660045284,6584,1,2,32
7081653111687300562,2271,0,0,32
2459408467816105494,5309,0,1,32
837241641759622850,0531,0,1,32
7764300729796283402,0042,1,0,32
784684307634208995,0643,2,1,32
8001900918202321376,9607,0,1,32
74908851322307968,6251,1,0,32
7495800232777106758,5572,0,0,32
8700195119118438205,0594,0,1,32
8195553193929557603,5132,0,1,32
519935238753502339,4792,0,1,32
3579658001339600869,0343,2,0,32
4126232532739703522,0362,0,2,32
3349971448103062538,3430,0,3,32
695579515227161302,1056,0,1,32
514689101184911857,4040,1,0,32
7218627882462167429,6069,1,0,32
6082330170396199940,7853,2,0,32
877364530022859415,4884,1,2,32
381440753679615263,4532,0,2,32
453951329664912452,0748,1,1,32
5266752354761133683,2350,0,1,32
7414523645711238106,4910,0,1,32
1270733620870794308,6251,1,0,32
1865675395547088842,8744,1,1,32
495538903845585252,1418,0,2,32
1968737799149734014,8152,0,1,32
9098163227659027019,1230,0,1,32
594565752699439814,6709,1,0,32
6083709499985184879,8273,1,1,32
7516388705101106097,2729,0,0,32
6178659565752042890,2061,0,1,32
2488896869112236103,3731,0,2,32
115006482542972167,4016,0,2,32
2721112710659328765,0920,0,0,32
513662225252762983,4534,0,3,32
1323268184345496513,8985,0,2,32
773223000929881539,0374,0,2,32
6510722053834098156,4568,0,3,32
1539419130756483409,3540,1,1,32
5252032142291848171,6394,1,2,32
5937606739104711326,8688,0,4,32
7843956597461635056,4758,0,2,32
918375684411969205,8662,0,3,32
195750026689989037,3047,1,1,32
3816924264088486568,9986,0,2,32
474510670812692841,6810,2,0,32
1793799856843605559,2139,0,1,32
5571223397413768908,8244,1,1,32
4450274382537441561,3306,0,3,32
5892318113963459215,6921,1,0,32
5519130664755544703,1132,0,1,32
9215953957669652408,6235,1,1,32
3020065362567580234,1316,0,2,32
3607080020587004244,5797,0,0,32
9102535041399605953,6563,2,0,32
1935113645448383767,4551,0,1,32
4874572268060232403,2098,0,1,32
8408148589193676314,0289,0,1,32
5698804318564335883,5373,1,0,32
649569957017504780,8438,0,4,32
7792482577138797320,4764,0,3,32
6625280311937617779,0911,0,0,32
2414727627650057192,4301,0,2,32
6801082669044811843,2181,0,1,32
3972970665193000013,9965,0,1,32
5086916173543327411,8677,0,2,32
3516436189331672296,8042,1,1,32
2694741551702756450,6048,2,1,32
8458096889447007840,8268,0,3,32
5064748958619880952,4071,0,1,32
6337838840592745526,9589,0,1,32
4551061653010138786,9994,0,1,32
1517134137214060323,7824,1,1,32
1718715068694938038,3107,0,1,32
7552913512092288484,9937,0,1,32
8008226820850928071,6105,1,0,32
469880557598165361,1747,1,0,32
4239404956944581798,5256,0,1,32
2341467374388398254,4235,0,2,32
3722710593636617468,4784,0,3,32
5921479329832714901,8999,0,1,32
486505641637463288,2891,1,0,32
7120880731835482539,0392,0,1,32
4110269178093849641,9598,0,1,32
3631691630017072301,2432,0,2,32
3109518520597694734,9618,0,2,32
4495242486681062877,9430,0,2,32
7656090323826066534,5367,0,2,32
992293909197701540,0095,0,0,32
5132888001491321799,9306,0,2,32
6214675226434162105,7457,0,1,32
468613855524569345,8341,1,2,32
3497695196621983181,1163,1,1,32
5332003594828858131,3573,1,0,32
1442061662441129172,6631,1,1,32
7434082262401630382,9014,0,1,32
4432925587502549436,1123,1,0,32
4636737733826200091,1885,1,0,32
8263405855146397005,9384,0,3,32
4073369379363309903,1077,0,0,32
851567763542002964,7165,0,1,32
537633553054059867,8247,1,1,32
4656404402973656005,4444,1,0,32
8496572718729743624,0887,1,0,32
1735593661416097370,7611,0,1,32
5923344697052843866,8074,0,2,32
8775645711174223156,8583,1,2,32
2595546721392609263,1149,1,0,32
5079412786468372544,8704,0,2,32
5434548898777415887,5167,0,1,32
3981548012548472901,9275,0,0,32
1774360009003912618,9448,1,1,32
2712120298453157073,9755,0,0,32
7665351431413712593,9855,1,0,32
7155070567223215569,4223,1,1,32
6975737360284991795,5191,0,0,32
219465959118489257,2164,0,2,32
2397657293450726624,5374,0,2,32
9210487463796360590,8855,1,0,32
8274145744283454693,7456,0,2,32
6373351147123131300,0620,0,1,32
7176366986046752833,1543,2,0,32
3498662001110108168,0635,0,2,32
3613968259245558660,3183,1,1,32
5921023696239805741,0171,0,0,32
6670889366375907464,6698,1,1,32
2720481445747966445,1059,0,0,32
2439214061392381577,0379,0,1,32
8617661257334868069,0623,1,1,32
4154416533147371848,2686,0,3,32
5525442210370896845,4107,0,1,32
9044680559475641778,8691,0,2,32
8006166041338268879,1529,0,0,32
5892823927503341443,3921,0,1,32
